date,period,value
2020-04-28,2020-03-31,71795148.98
2020-08-26,2020-06-30,80093791.8
2020-10-31,2020-09-30,79526765.34
2021-04-28,2020-12-31,113879732.5
2021-04-28,2021-03-31,89703892.22
2021-08-26,2021-06-30,79290185.77
2021-10-29,2021-09-30,83247449.73
2022-04-28,2021-12-31,123854609.5
2022-04-28,2022-03-31,129454530.16
2022-08-26,2022-06-30,123990935.33
2022-10-28,2022-09-30,128779700.3
2023-04-28,2022-12-31,164130002.79
2023-04-28,2023-03-31,96302793.69
2023-08-29,2023-06-30,130167822.46
2023-10-31,2023-09-30,122953449.51
2024-04-30,2023-12-31,134159011.55
2024-04-30,2024-03-31,115394093.05
2024-08-30,2024-06-30,207975442.78
2024-10-30,2024-09-30,228871741.19
2025-04-29,2024-12-31,219472556.83
2025-04-29,2025-03-31,174835516.72
2025-08-29,2025-06-30,213430072.81
2025-10-31,2025-09-30,201079033.88
