date,period,value
2020-08-31,2020-06-30,807622.14
2020-10-31,2020-09-30,1359844.62
2021-04-30,2021-03-31,284712.89
2021-08-30,2021-06-30,633549.66
2021-10-30,2021-09-30,1929374.15
2022-04-29,2022-03-31,421925.12
2022-08-29,2022-06-30,9151412.71
2022-10-31,2022-09-30,18480977.93
2023-04-29,2022-12-31,30477939.11
2023-04-29,2023-03-31,1030465.1
2023-08-28,2023-06-30,2447485.18
2023-10-30,2023-09-30,2727799.12
2024-04-09,2023-12-31,1317553.17
2024-04-30,2024-03-31,147394.64
2024-08-31,2024-06-30,381036.36
2024-10-31,2024-09-30,975084.82
2025-04-30,2025-03-31,872291.68
2025-08-30,2025-06-30,13629036.41
2025-10-31,2025-09-30,21789104.33
