date,period,value
2020-04-30,2020-03-31,9477016693.3
2020-08-31,2020-06-30,9587872519.91
2020-10-31,2020-09-30,8700957960.71
2021-04-30,2020-12-31,10487914940.63
2021-04-30,2021-03-31,10098005716.76
2021-08-30,2021-06-30,10429199366.89
2021-10-30,2021-09-30,10634756834.24
2022-04-29,2021-12-31,11703430518.9
2022-04-29,2022-03-31,10781553264.79
2022-08-29,2022-06-30,11554247656.09
2022-10-31,2022-09-30,11383863130.45
2023-04-29,2022-12-31,10386916217.26
2023-04-29,2023-03-31,10147306894.17
2023-08-28,2023-06-30,9716255435.64
2023-10-30,2023-09-30,10354523617.31
2024-04-09,2023-12-31,12061419788.84
2024-04-30,2024-03-31,12245276991.98
2024-08-31,2024-06-30,11095275199.63
2024-10-31,2024-09-30,11205844463.15
2025-03-20,2024-12-31,13314069810.13
2025-04-30,2025-03-31,13093860096.02
2025-08-30,2025-06-30,13771475505.28
2025-10-31,2025-09-30,13642702671.98
2026-03-21,2025-12-31,13547836241.01
