date,period,value
2020-04-30,2020-03-31,1343834499.23
2020-08-31,2020-06-30,5130213692.66
2020-10-31,2020-09-30,9284049145.62
2021-04-30,2020-12-31,14569376067.67
2021-04-30,2021-03-31,940574796.79
2021-08-30,2021-06-30,2799258382.4
2021-10-30,2021-09-30,3775513983.46
2022-04-29,2021-12-31,3966977894.68
2022-04-29,2022-03-31,777092146.2
2022-08-29,2022-06-30,3312625385.26
2022-10-31,2022-09-30,3794762155.65
2023-04-29,2022-12-31,4253912846.19
2023-04-29,2023-03-31,422144775.15
2023-08-28,2023-06-30,856592208.14
2023-10-30,2023-09-30,2009682981.58
2024-04-09,2023-12-31,2189096875.12
2024-04-30,2024-03-31,6028851921.48
2024-08-31,2024-06-30,4469697710.88
2024-10-31,2024-09-30,5422883031.24
2025-03-20,2024-12-31,8644883065.7
2025-04-30,2025-03-31,2466315085.75
2025-08-30,2025-06-30,3475838202.31
2025-10-31,2025-09-30,4174246688.53
2026-03-21,2025-12-31,5004246737.7
