date,period,value
2020-04-30,2020-03-31,356181539.91
2020-08-31,2020-06-30,521377398.42
2020-10-31,2020-09-30,725613249.43
2021-04-30,2020-12-31,2030925152.71
2021-04-30,2021-03-31,797049308.73
2021-08-30,2021-06-30,1226813486.93
2021-10-30,2021-09-30,1690544821.32
2022-04-29,2021-12-31,2207009771.83
2022-04-29,2022-03-31,873490647.97
2022-08-29,2022-06-30,1314994514.8
2022-10-31,2022-09-30,1785453167.47
2023-04-29,2022-12-31,2352877677.44
2023-04-29,2023-03-31,913771038.3
2023-08-28,2023-06-30,1384012913.2
2023-10-30,2023-09-30,1910266411.01
2024-04-09,2023-12-31,2458304700.66
2024-04-30,2024-03-31,912166644.76
2024-08-31,2024-06-30,1379380780.51
2024-10-31,2024-09-30,1860774845.79
2025-03-20,2024-12-31,2482009525.21
2025-04-30,2025-03-31,892163094.19
2025-08-30,2025-06-30,1350784571.41
2025-10-31,2025-09-30,1852496481.94
2026-03-21,2025-12-31,2396401866.78
