date,period,value
2020-04-30,2020-03-31,11146207811.09
2020-08-31,2020-06-30,10415182077.1
2020-10-31,2020-09-30,10569369635.66
2021-04-30,2020-12-31,13541386819.17
2021-04-30,2021-03-31,13676882092.66
2021-08-30,2021-06-30,13654613991.58
2021-10-30,2021-09-30,13859078539.3
2022-04-29,2021-12-31,14127195465.27
2022-04-29,2022-03-31,14278990745.66
2022-08-29,2022-06-30,14163344147.62
2022-10-31,2022-09-30,14336787852.74
2023-04-29,2022-12-31,14548053121.16
2023-04-29,2023-03-31,14695138589.32
2023-08-28,2023-06-30,14901950356.1
2023-10-30,2023-09-30,14664098615.06
2024-04-09,2023-12-31,14822221632.74
2024-04-30,2024-03-31,14923110617.05
2024-08-31,2024-06-30,15054417787.7
2024-10-31,2024-09-30,14755773010.82
2025-03-20,2024-12-31,14938165914.22
2025-04-30,2025-03-31,15068766709.89
2025-08-30,2025-06-30,15192152676.76
2025-10-31,2025-09-30,14953680256.84
2026-03-21,2025-12-31,15067084089.43
