date,period,value
2020-04-29,2020-03-31,156545229.94
2020-08-15,2020-06-30,173290806.24
2020-10-31,2020-09-30,184311024.47
2021-04-01,2020-12-31,224944362.25
2021-04-28,2021-03-31,238977976.71
2021-08-30,2021-06-30,254272392.85
2021-10-30,2021-09-30,242488330.54
2022-03-19,2021-12-31,258131891.34
2022-04-30,2022-03-31,286737047.81
2022-08-19,2022-06-30,284599793.37
2022-10-31,2022-09-30,268676888.79
2023-04-27,2022-12-31,278214493.71
2023-04-27,2023-03-31,305678087.18
2023-08-29,2023-06-30,302091995.0
2023-10-31,2023-09-30,305971078.53
2024-04-27,2023-12-31,271232653.86
2024-04-27,2024-03-31,265119243.95
2024-08-31,2024-06-30,261772939.9
2024-10-29,2024-09-30,250645314.49
2025-04-23,2024-12-31,266869601.15
2025-04-23,2025-03-31,263959415.43
2025-08-20,2025-06-30,268598154.96
2025-10-29,2025-09-30,289658044.32
