date,period,value
2021-04-28,2021-03-31,353323679.89
2021-08-30,2021-06-30,369470581.72
2021-10-30,2021-09-30,363393904.87
2022-03-19,2021-12-31,413800758.83
2022-04-30,2022-03-31,399314798.59
2022-08-19,2022-06-30,403346929.12
2022-10-31,2022-09-30,457264573.55
2023-04-27,2022-12-31,439020718.71
2023-04-27,2023-03-31,423729973.06
2023-08-29,2023-06-30,425846727.86
2023-10-31,2023-09-30,418989507.39
2024-04-27,2023-12-31,428419946.81
2024-04-27,2024-03-31,423011055.12
2024-08-31,2024-06-30,416674893.01
2024-10-29,2024-09-30,410293442.88
2025-04-23,2024-12-31,414034880.17
2025-04-23,2025-03-31,406343649.37
2025-08-20,2025-06-30,396609553.49
2025-10-29,2025-09-30,391362639.31
