date,period,value
2022-01-10,2020-12-31,400181935.33
2022-01-10,2021-06-30,251648149.46
2022-06-07,2021-12-31,565795608.47
2023-03-03,2022-06-30,349887883.19
2023-06-21,2022-12-31,798995814.03
2023-08-18,2023-06-30,413778021.99
2023-10-30,2022-09-30,576716074.93
2023-10-30,2023-09-30,648687484.96
2024-03-28,2023-12-31,894015891.56
2024-04-25,2023-03-31,204867819.4
2024-04-25,2024-03-31,233646551.88
2024-08-22,2024-06-30,470569562.96
2024-10-24,2024-09-30,749009940.42
2025-04-11,2024-12-31,1029504485.0
2025-04-29,2025-03-31,270535114.03
2025-08-27,2025-06-30,566566646.39
2025-10-23,2025-09-30,880531570.13
