date,period,value
2022-01-10,2020-12-31,1488914.34
2022-01-10,2021-06-30,312600.0
2022-06-07,2021-12-31,3517719.6
2023-03-03,2022-06-30,7075797.51
2023-06-21,2022-12-31,1059384.54
2023-08-18,2023-06-30,2971733.62
2023-10-30,2023-09-30,19422901.12
2024-03-28,2023-12-31,32957373.09
2024-04-25,2024-03-31,23332742.99
2024-08-22,2024-06-30,28871122.47
2024-10-24,2024-09-30,23784234.02
2025-04-11,2024-12-31,41451563.03
2025-04-29,2025-03-31,25412766.78
2025-08-27,2025-06-30,7779734.1
2025-10-23,2025-09-30,12745824.23
