date,period,value
2020-04-30,2020-03-31,352243382.98
2020-08-28,2020-06-30,351839225.68
2020-10-29,2020-09-30,351305235.14
2021-04-27,2020-12-31,332223411.25
2021-04-27,2021-03-31,334180558.76
2021-08-25,2021-06-30,332223411.25
2021-10-28,2021-09-30,333643159.03
2022-04-08,2021-12-31,314698311.59
2022-04-27,2022-03-31,315350803.57
2022-08-25,2022-06-30,314653778.51
2022-10-25,2022-09-30,316679969.3
2023-04-26,2022-12-31,291120517.81
2023-04-26,2023-03-31,291156261.16
2023-08-11,2023-06-30,289897447.72
2023-10-27,2023-09-30,289972284.28
2024-04-18,2023-12-31,283417180.86
2024-04-24,2024-03-31,285002866.2
2024-08-28,2024-06-30,285254305.4
2024-10-30,2024-09-30,285682113.46
2025-04-18,2024-12-31,300305336.62
2025-04-18,2025-03-31,300154990.55
2025-08-28,2025-06-30,301946856.97
2025-10-30,2025-09-30,301734950.95
