date,period,value
2020-04-30,2020-03-31,8415666371.52
2020-08-28,2020-06-30,8430112253.35
2020-10-29,2020-09-30,8609281756.23
2021-04-27,2020-12-31,8979474783.43
2021-04-27,2021-03-31,9071718928.25
2021-08-25,2021-06-30,9098834576.39
2021-10-28,2021-09-30,9292144349.11
2022-04-08,2021-12-31,9525780152.59
2022-04-27,2022-03-31,9622389791.87
2022-08-25,2022-06-30,9645403598.73
2022-10-25,2022-09-30,9851555189.97
2023-04-26,2022-12-31,9887960765.63
2023-04-26,2023-03-31,9989337044.45
2023-08-11,2023-06-30,9977042988.27
2023-10-27,2023-09-30,10198995017.85
2024-04-18,2023-12-31,10985583919.2
2024-04-24,2024-03-31,11020816546.7
2024-08-28,2024-06-30,10917753294.06
2024-10-30,2024-09-30,11078236463.91
2025-04-18,2024-12-31,11553044194.28
2025-04-18,2025-03-31,11666583718.26
2025-08-28,2025-06-30,11496706000.32
2025-10-30,2025-09-30,11728457275.14
