date,period,value
2020-04-28,2020-03-31,-696.65
2020-08-28,2020-06-30,-104951.95
2020-10-29,2020-09-30,-879091.74
2021-04-28,2020-12-31,-6934790.49
2021-04-28,2021-03-31,-2626.64
2021-08-28,2021-06-30,42874.52
2021-10-29,2021-09-30,-186288.68
2022-04-28,2021-12-31,-3455114.97
2022-04-28,2022-03-31,-622998.1
2022-08-29,2022-06-30,-944439.22
2022-10-28,2022-09-30,-1210744.88
2023-04-27,2022-12-31,-1864349.5
2023-04-27,2023-03-31,-175923.67
2023-08-29,2023-06-30,-540780.91
2023-10-26,2023-09-30,-582305.98
2024-04-29,2023-12-31,-818820.56
2024-04-29,2024-03-31,-8295.76
2024-08-30,2024-06-30,34390.05
2024-10-24,2024-09-30,-209410.76
2025-04-22,2024-12-31,-310350.24
2025-04-22,2025-03-31,-92434.07
2025-08-22,2025-06-30,-346489.03
2025-10-29,2025-09-30,415560.54
2026-03-25,2025-12-31,378455.47
