date,period,value
2020-04-28,2020-03-31,6884833.68
2020-08-28,2020-06-30,41908104.51
2020-10-29,2020-09-30,66092778.47
2021-04-28,2020-12-31,119549278.33
2021-04-28,2021-03-31,674648.57
2021-08-28,2021-06-30,22201891.3
2021-10-29,2021-09-30,73479424.1
2022-04-28,2021-12-31,121142730.2
2022-04-28,2022-03-31,329896.6
2022-08-29,2022-06-30,8358757.8
2022-10-28,2022-09-30,82377101.57
2023-04-27,2022-12-31,124688127.27
2023-04-27,2023-03-31,110032768.79
2023-08-29,2023-06-30,220392902.57
2023-10-26,2023-09-30,308206826.08
2024-04-29,2023-12-31,425095069.16
2024-04-29,2024-03-31,50647244.55
2024-08-30,2024-06-30,262786944.31
2024-10-24,2024-09-30,479040826.82
2025-04-22,2024-12-31,761720183.49
2025-04-22,2025-03-31,324342058.86
2025-08-22,2025-06-30,623507450.73
2025-10-29,2025-09-30,860310636.91
2026-03-25,2025-12-31,1376248042.63
