date,period,value
2020-04-28,2020-03-31,-19751059.3
2020-08-28,2020-06-30,-12981584.56
2020-10-29,2020-09-30,-12639176.79
2021-04-28,2020-12-31,-43234843.26
2021-04-28,2021-03-31,-56397450.61
2021-08-28,2021-06-30,-23490519.2
2021-10-29,2021-09-30,-28016567.99
2022-04-28,2021-12-31,-25580248.99
2022-04-28,2022-03-31,-35242908.89
2022-08-29,2022-06-30,-82219569.11
2022-10-28,2022-09-30,-81525952.13
2023-04-27,2022-12-31,-129912661.29
2023-04-27,2023-03-31,-123336049.76
2023-08-29,2023-06-30,-104578828.56
2023-10-26,2023-09-30,-106263506.4
2024-04-29,2023-12-31,-112713595.88
2024-04-29,2024-03-31,-137742516.95
2024-08-30,2024-06-30,-154181262.75
2024-10-24,2024-09-30,-216047636.25
2025-04-22,2024-12-31,-147727361.78
2025-04-22,2025-03-31,-149952728.25
2025-08-22,2025-06-30,-132884922.65
2025-10-29,2025-09-30,-101310854.69
2026-03-25,2025-12-31,-73313796.48
