date,period,value
2020-04-30,2020-03-31,1063412393.61
2020-08-29,2020-06-30,883406205.18
2020-10-31,2020-09-30,910647859.45
2021-04-17,2020-12-31,869450533.32
2021-04-30,2021-03-31,802013707.82
2021-08-28,2021-06-30,779922492.17
2021-10-30,2021-09-30,700318330.21
2022-03-19,2021-12-31,676718548.26
2022-04-28,2022-03-31,691320777.86
2022-08-27,2022-06-30,700900721.87
2022-10-29,2022-09-30,721899670.99
2023-03-18,2022-12-31,704087864.83
2023-04-18,2023-03-31,726084279.41
2023-08-29,2023-06-30,9481094877.63
2023-10-31,2023-09-30,9389292779.74
2024-04-26,2023-12-31,9623488638.82
2024-04-26,2024-03-31,9431084766.41
2024-08-29,2024-06-30,9550679519.85
2024-10-29,2024-09-30,9811322031.36
2025-04-26,2024-12-31,9063356332.01
2025-04-26,2025-03-31,9393531576.31
2025-08-28,2025-06-30,8801974377.66
2025-10-29,2025-09-30,8156962186.0
