date,period,value
2021-04-24,2020-12-31,74605473.73
2021-04-24,2021-03-31,22552106.85
2021-08-27,2021-06-30,31926672.44
2021-10-27,2021-09-30,57368122.59
2022-04-23,2021-12-31,77869970.24
2022-04-23,2022-03-31,41390140.07
2022-08-26,2022-06-30,57908897.34
2022-10-28,2022-09-30,50980307.62
2023-04-27,2022-12-31,106899185.45
2023-04-27,2023-03-31,22761194.48
2023-08-26,2023-06-30,45245441.45
2023-10-27,2023-09-30,45362654.11
2024-04-27,2023-12-31,-85698486.3
2024-04-27,2024-03-31,-18690609.84
2024-08-28,2024-06-30,-24800276.68
2024-10-30,2024-09-30,-46244342.03
2025-04-29,2024-12-31,-44729722.24
2025-04-29,2025-03-31,-7206599.86
2025-08-29,2025-06-30,-29428228.28
2025-10-29,2025-09-30,-21305638.57
