date,period,value
2020-04-16,2020-03-31,45436642.23
2020-08-27,2020-06-30,148016770.18
2020-10-30,2020-09-30,261975541.3
2021-04-24,2020-12-31,724325235.66
2021-04-24,2021-03-31,119494698.11
2021-08-27,2021-06-30,246041981.25
2021-10-27,2021-09-30,307582102.97
2022-04-23,2021-12-31,829919097.47
2022-04-23,2022-03-31,106990837.99
2022-08-26,2022-06-30,292641712.53
2022-10-28,2022-09-30,407489679.57
2023-04-27,2022-12-31,678088080.76
2023-04-27,2023-03-31,210975871.38
2023-08-26,2023-06-30,197848760.66
2023-10-27,2023-09-30,254233772.71
2024-04-27,2023-12-31,916276466.27
2024-04-27,2024-03-31,226446718.33
2024-08-28,2024-06-30,547595064.68
2024-10-30,2024-09-30,1144436779.45
2025-04-29,2024-12-31,1087054063.89
2025-04-29,2025-03-31,1356039841.28
2025-08-29,2025-06-30,1160881626.52
2025-10-29,2025-09-30,1960640014.2
