date,period,value
2020-04-16,2020-03-31,5992403.34
2020-08-27,2020-06-30,10853118.13
2020-10-30,2020-09-30,-2517190.36
2021-04-24,2020-12-31,-46431694.63
2021-04-24,2021-03-31,2431992.98
2021-08-27,2021-06-30,-6859021.72
2021-10-27,2021-09-30,-9782177.9
2022-04-23,2021-12-31,-16565084.48
2022-04-23,2022-03-31,-1791667.1
2022-08-26,2022-06-30,28024049.64
2022-10-28,2022-09-30,92035442.04
2023-04-27,2022-12-31,68275596.46
2023-04-27,2023-03-31,-11388921.18
2023-08-26,2023-06-30,31458758.98
2023-10-27,2023-09-30,23045299.8
2024-04-27,2023-12-31,19005757.58
2024-04-27,2024-03-31,-3638083.46
2024-08-28,2024-06-30,1117576.93
2024-10-30,2024-09-30,8398191.73
2025-04-29,2024-12-31,24008895.45
2025-04-29,2025-03-31,-3087148.43
2025-08-29,2025-06-30,9379222.82
2025-10-29,2025-09-30,2020944.28
