date,period,value
2020-04-16,2020-03-31,1553337826.31
2020-08-27,2020-06-30,2116656265.38
2020-10-30,2020-09-30,1529708434.26
2021-04-24,2020-12-31,1680993716.12
2021-04-24,2021-03-31,1536721235.28
2021-08-27,2021-06-30,1677646309.67
2021-10-27,2021-09-30,1674929729.42
2022-04-23,2021-12-31,1468657333.65
2022-04-23,2022-03-31,1511757142.2
2022-08-26,2022-06-30,1650286693.97
2022-10-28,2022-09-30,1701304864.46
2023-04-27,2022-12-31,1838872274.05
2023-04-27,2023-03-31,1710425814.91
2023-08-26,2023-06-30,1723830358.5
2023-10-27,2023-09-30,1840896963.45
2024-04-27,2023-12-31,2022101929.77
2024-04-27,2024-03-31,1997622640.94
2024-08-28,2024-06-30,1669127253.37
2024-10-30,2024-09-30,1758511588.29
2025-04-29,2024-12-31,2028885229.44
2025-04-29,2025-03-31,2007871517.62
2025-08-29,2025-06-30,2034753893.23
2025-10-29,2025-09-30,1979276674.84
