date,period,value
2020-04-16,2020-03-31,1268015779.5
2020-08-27,2020-06-30,1269504518.74
2020-10-30,2020-09-30,1350250175.58
2021-04-24,2020-12-31,1458020277.06
2021-04-24,2021-03-31,1580724317.56
2021-08-27,2021-06-30,1594948460.59
2021-10-27,2021-09-30,1678455130.82
2022-04-23,2021-12-31,1741557833.84
2022-04-23,2022-03-31,1810326542.64
2022-08-26,2022-06-30,1751014264.44
2022-10-28,2022-09-30,1804798068.98
2023-04-27,2022-12-31,1354248309.74
2023-04-27,2023-03-31,1432105401.33
2023-08-26,2023-06-30,1474859265.46
2023-10-27,2023-09-30,1456371323.85
2024-04-27,2023-12-31,1460312116.23
2024-04-27,2024-03-31,1546175178.57
2024-08-28,2024-06-30,1626283315.92
2024-10-30,2024-09-30,1673259176.33
2025-04-29,2024-12-31,1636739920.78
2025-04-29,2025-03-31,1691286213.29
2025-08-29,2025-06-30,1734602480.94
2025-10-29,2025-09-30,1803665254.52
