date,period,value
2020-04-16,2020-03-31,58410774.64
2020-08-27,2020-06-30,102230945.59
2020-10-30,2020-09-30,100110889.53
2021-04-24,2020-12-31,80499764.41
2021-04-24,2021-03-31,109652330.64
2021-08-27,2021-06-30,160309439.25
2021-10-27,2021-09-30,115555629.17
2022-04-23,2021-12-31,52597617.4
2022-04-23,2022-03-31,60503424.0
2022-08-26,2022-06-30,27408395.51
2022-10-28,2022-09-30,70344776.03
2023-04-27,2022-12-31,21009609.19
2023-04-27,2023-03-31,29627448.53
2023-08-26,2023-06-30,33223296.81
2023-10-27,2023-09-30,29787294.44
2024-04-27,2023-12-31,33963247.39
2024-04-27,2024-03-31,53723183.81
2024-08-28,2024-06-30,37399899.24
2024-10-30,2024-09-30,34831273.56
2025-04-29,2024-12-31,30001822.64
2025-04-29,2025-03-31,38710195.52
2025-08-29,2025-06-30,32462096.87
2025-10-29,2025-09-30,30555438.92
