date,period,value
2020-04-16,2020-03-31,21437358.9
2020-08-27,2020-06-30,44262250.72
2020-10-30,2020-09-30,30891942.23
2021-04-24,2020-12-31,-41461242.78
2021-04-24,2021-03-31,2431992.98
2021-08-27,2021-06-30,-1674797.94
2021-10-27,2021-09-30,-4570980.68
2022-04-23,2021-12-31,15775684.5
2022-04-23,2022-03-31,-1791667.1
2022-08-26,2022-06-30,57254426.27
2022-10-28,2022-09-30,121265818.67
2023-04-27,2022-12-31,46778894.94
2023-04-27,2023-03-31,-11388921.18
2023-08-26,2023-06-30,31458758.98
2023-10-27,2023-09-30,23045299.8
2024-04-27,2023-12-31,40489847.14
2024-04-27,2024-03-31,-3638083.46
2024-08-28,2024-06-30,1218445.23
2024-10-30,2024-09-30,8331264.03
2025-04-29,2024-12-31,23108895.45
2025-04-29,2025-03-31,-3087148.43
2025-08-29,2025-06-30,9157960.32
2025-10-29,2025-09-30,1522637.19
