date,period,value
2020-04-28,2020-03-31,-1874519.62
2020-08-20,2020-06-30,-4016274.25
2020-10-23,2020-09-30,-9444962.55
2021-03-31,2020-12-31,-15207763.94
2021-04-28,2021-03-31,-13777038.41
2021-08-31,2021-06-30,-25653457.57
2021-10-29,2021-09-30,-29780090.87
2022-03-31,2021-12-31,-34723295.56
2022-04-26,2022-03-31,-4571611.22
2022-08-23,2022-06-30,-11959761.0
2022-10-26,2022-09-30,-14851326.53
2023-03-02,2022-12-31,-18204490.44
2023-04-18,2023-03-31,-2605605.27
2023-08-22,2023-06-30,-6388356.52
2023-10-28,2023-09-30,-9177944.87
2024-03-28,2023-12-31,-11563427.72
2024-04-26,2024-03-31,-2283815.32
2024-08-31,2024-06-30,-4063761.23
2024-10-25,2024-09-30,-4575005.0
2025-03-28,2024-12-31,-5828210.67
2025-04-29,2025-03-31,-389732.48
2025-08-28,2025-06-30,-835658.2
2025-10-31,2025-09-30,-816537.77
2026-03-12,2025-12-31,-733632.52
