date,period,value
2020-04-29,2020-03-31,69414.06
2020-08-01,2020-06-30,65964.78
2020-10-30,2020-09-30,-202041.49
2021-03-31,2020-12-31,-260578.73
2021-04-28,2021-03-31,671856.86
2021-07-30,2021-06-30,-223570.69
2021-10-29,2021-09-30,-143322.4
2022-03-31,2021-12-31,-456323.96
2022-04-23,2022-03-31,350666.08
2022-07-23,2022-06-30,820921.72
2022-10-28,2022-09-30,343179.76
2023-04-27,2022-12-31,314995.89
2023-04-27,2023-03-31,-5070.89
2023-07-28,2023-06-30,511112.47
2023-10-27,2023-09-30,-254377.04
2024-04-27,2023-12-31,145382.35
2024-04-27,2024-03-31,-440871.3
2024-08-10,2024-06-30,-612953.85
2024-10-31,2024-09-30,-146467.32
2025-04-26,2024-12-31,-378038.13
2025-04-26,2025-03-31,518744.13
2025-08-30,2025-06-30,2869569.47
2025-10-30,2025-09-30,1036908.73
2026-04-02,2025-12-31,57581.85
