date,period,value
2020-04-29,2020-03-31,-177673044.25
2020-08-01,2020-06-30,-87590201.79
2020-10-30,2020-09-30,40804897.96
2021-03-31,2020-12-31,225803254.39
2021-04-28,2021-03-31,-125853364.87
2021-07-30,2021-06-30,-9340394.75
2021-10-29,2021-09-30,101949345.38
2022-03-31,2021-12-31,316704326.84
2022-04-23,2022-03-31,-183361567.75
2022-07-23,2022-06-30,-84161274.07
2022-10-28,2022-09-30,-22347908.4
2023-04-27,2022-12-31,197919963.34
2023-04-27,2023-03-31,-222512516.21
2023-07-28,2023-06-30,-91441394.34
2023-10-27,2023-09-30,-111347078.85
2024-04-27,2023-12-31,108183111.61
2024-04-27,2024-03-31,-227284080.13
2024-08-10,2024-06-30,-202978290.54
2024-10-31,2024-09-30,-199000113.77
2025-04-26,2024-12-31,49925997.81
2025-04-26,2025-03-31,-141241359.67
2025-08-30,2025-06-30,-45524120.17
2025-10-30,2025-09-30,35528881.59
2026-04-02,2025-12-31,332355829.46
