date,period,value
2020-04-25,2020-03-31,263164099.14
2020-08-28,2020-06-30,275148629.35
2020-10-30,2020-09-30,255133158.79
2021-04-28,2020-12-31,290006643.56
2021-04-28,2021-03-31,329350085.77
2021-08-28,2021-06-30,269278476.93
2021-10-22,2021-09-30,272800190.45
2022-04-28,2021-12-31,359460392.63
2022-04-28,2022-03-31,393695429.83
2022-08-30,2022-06-30,264327352.41
2022-10-28,2022-09-30,233411769.25
2023-04-27,2022-12-31,221352557.22
2023-04-27,2023-03-31,400248187.06
2023-08-30,2023-06-30,383227347.33
2023-10-24,2023-09-30,363120706.65
2024-04-25,2023-12-31,409312271.17
2024-04-25,2024-03-31,459364176.97
2024-08-30,2024-06-30,438361886.44
2024-10-29,2024-09-30,433903924.13
2025-04-25,2024-12-31,408639833.36
2025-04-25,2025-03-31,438070889.03
2025-08-29,2025-06-30,331449457.24
2025-10-28,2025-09-30,304767766.12
