date,period,value
2020-04-25,2020-03-31,26726595.0
2020-08-28,2020-06-30,32169688.5
2020-10-30,2020-09-30,29190269.2
2021-04-28,2020-12-31,29190269.2
2021-04-28,2021-03-31,29190269.2
2021-08-28,2021-06-30,29190269.2
2021-10-22,2021-09-30,13398129.47
2022-04-28,2021-12-31,124179129.47
2022-04-28,2022-03-31,124179129.47
2022-08-30,2022-06-30,110668653.05
2022-10-28,2022-09-30,109265520.0
2023-04-27,2022-12-31,67002936.0
2023-04-27,2023-03-31,63393876.0
2023-08-30,2023-06-30,63045558.0
2023-10-24,2023-09-30,63045558.0
2024-04-25,2023-12-31,24976914.0
2024-04-25,2024-03-31,40722550.06
2024-08-30,2024-06-30,56835266.06
2024-10-29,2024-09-30,75648688.06
2025-04-25,2024-12-31,58783408.06
2025-04-25,2025-03-31,58783408.06
2025-08-29,2025-06-30,58783408.06
2025-10-28,2025-09-30,58783408.06
