date,period,value
2020-04-25,2020-03-31,906068957.98
2020-08-28,2020-06-30,1432596374.21
2020-10-30,2020-09-30,1660386135.91
2021-04-28,2020-12-31,1717880767.17
2021-04-28,2021-03-31,1637377573.1
2021-08-28,2021-06-30,1557575118.56
2021-10-22,2021-09-30,1694937152.55
2022-04-28,2021-12-31,1895086226.46
2022-04-28,2022-03-31,2363497465.39
2022-08-30,2022-06-30,3346423870.01
2022-10-28,2022-09-30,4811408153.91
2023-04-27,2022-12-31,5542633010.4
2023-04-27,2023-03-31,4864652509.67
2023-08-30,2023-06-30,4492598402.71
2023-10-24,2023-09-30,4117942003.87
2024-04-25,2023-12-31,3761823415.59
2024-04-25,2024-03-31,4220120657.72
2024-08-30,2024-06-30,3797843340.45
2024-10-29,2024-09-30,3550991770.31
2025-04-25,2024-12-31,5248399813.33
2025-04-25,2025-03-31,5294603480.2
2025-08-29,2025-06-30,5088381558.12
2025-10-28,2025-09-30,5032240843.65
