date,period,value
2020-04-30,2020-03-31,1629795697.35
2020-08-28,2020-06-30,1602687216.61
2020-10-30,2020-09-30,1609590640.12
2021-04-29,2020-12-31,481520937.77
2021-04-30,2021-03-31,478310615.23
2021-08-18,2021-06-30,484335507.9
2021-10-30,2021-09-30,469587023.91
2022-04-16,2021-12-31,458244305.55
2022-04-28,2022-03-31,457602128.41
2022-08-17,2022-06-30,464803845.03
2022-10-28,2022-09-30,463659762.55
2023-04-12,2022-12-31,21232295.36
2023-04-25,2023-03-31,22321950.48
2023-08-18,2023-06-30,24066510.88
2023-10-28,2023-09-30,20000707.6
2024-04-25,2023-12-31,17383610.7
2024-04-30,2024-03-31,21883995.36
2024-08-22,2024-06-30,18805288.08
2024-10-22,2024-09-30,15873973.99
2025-04-18,2024-12-31,15900594.64
2025-04-25,2025-03-31,31032057.02
2025-08-22,2025-06-30,26014938.16
2025-10-29,2025-09-30,28920459.66
