date,period,value
2020-04-30,2020-03-31,68914600.0
2020-08-28,2020-06-30,68914600.0
2020-10-30,2020-09-30,67068344.72
2021-04-29,2020-12-31,31881300.0
2021-04-30,2021-03-31,31881300.0
2021-08-18,2021-06-30,31881300.0
2021-10-30,2021-09-30,31881300.0
2022-04-16,2021-12-31,34018000.0
2022-04-28,2022-03-31,33968449.3
2022-08-17,2022-06-30,33919246.95
2022-10-28,2022-09-30,33870048.45
2023-04-12,2022-12-31,45292400.0
2023-04-25,2023-03-31,45243037.81
2023-08-18,2023-06-30,45192863.45
2023-10-28,2023-09-30,45143549.14
2024-04-25,2023-12-31,41167600.0
2024-04-30,2024-03-31,41118242.93
2024-08-22,2024-06-30,41068043.59
2024-10-22,2024-09-30,41017996.07
2025-04-18,2024-12-31,28479500.0
2025-04-25,2025-03-31,28479500.0
2025-08-22,2025-06-30,28479500.0
2025-10-29,2025-09-30,28479500.0
