date,period,value
2020-04-29,2020-03-31,-72285646.7
2020-08-27,2020-06-30,56578148.07
2020-10-30,2020-09-30,20831390.62
2021-04-27,2020-12-31,249985561.26
2021-04-27,2021-03-31,61375067.66
2021-08-27,2021-06-30,1766695.11
2021-10-27,2021-09-30,-41174665.76
2022-04-07,2021-12-31,-262768813.39
2022-04-28,2022-03-31,79749823.79
2022-08-13,2022-06-30,-433070953.84
2022-10-27,2022-09-30,-549996662.08
2023-03-31,2022-12-31,-291528458.16
2023-04-28,2023-03-31,-205500818.05
2023-08-22,2023-06-30,150314526.06
2023-10-27,2023-09-30,100047840.69
2024-04-13,2023-12-31,148394819.84
2024-04-25,2024-03-31,28220490.48
2024-08-28,2024-06-30,-51222330.72
2024-10-25,2024-09-30,77199422.68
2025-03-22,2024-12-31,-42249639.95
2025-04-24,2025-03-31,-151723023.63
2025-08-26,2025-06-30,-263648813.52
2025-10-23,2025-09-30,-356518896.53
