date,period,value
2020-04-29,2020-03-31,17722701.87
2020-08-28,2020-06-30,17745148.36
2020-10-30,2020-09-30,16927186.75
2021-04-23,2020-12-31,21383302.79
2021-04-29,2021-03-31,18905650.03
2021-08-27,2021-06-30,18466955.07
2021-10-29,2021-09-30,19960585.78
2022-04-23,2021-12-31,20327481.94
2022-04-29,2022-03-31,19869822.47
2022-08-20,2022-06-30,20363355.78
2022-10-27,2022-09-30,16430935.53
2023-04-19,2022-12-31,17872918.59
2023-04-28,2023-03-31,16268403.56
2023-08-18,2023-06-30,16201204.86
2023-10-28,2023-09-30,16229653.99
2024-04-19,2023-12-31,24895947.23
2024-04-27,2024-03-31,24705776.78
2024-08-23,2024-06-30,24652965.85
2024-10-23,2024-09-30,26010211.78
2025-04-23,2024-12-31,30689381.13
2025-04-29,2025-03-31,30948759.17
2025-08-23,2025-06-30,29297853.8
2025-10-25,2025-09-30,28057044.23
