date,period,value
2020-04-29,2020-03-31,-6356672.22
2020-08-28,2020-06-30,-17601672.8
2020-10-30,2020-09-30,-19942222.31
2021-04-23,2020-12-31,-24074087.2
2021-04-29,2021-03-31,-9496649.89
2021-08-27,2021-06-30,-17002042.63
2021-10-29,2021-09-30,-28606842.88
2022-04-23,2021-12-31,-29806338.25
2022-04-29,2022-03-31,-4343639.42
2022-08-20,2022-06-30,-16842498.67
2022-10-27,2022-09-30,-25488612.06
2023-04-19,2022-12-31,-29937336.35
2023-04-28,2023-03-31,-12276490.36
2023-08-18,2023-06-30,-32693846.77
2023-10-28,2023-09-30,-44797652.04
2024-04-19,2023-12-31,-59712025.11
2024-04-27,2024-03-31,-18076237.0
2024-08-23,2024-06-30,-37155392.15
2024-10-23,2024-09-30,-56066417.39
2025-04-23,2024-12-31,-91101539.16
2025-04-29,2025-03-31,-21264583.02
2025-08-23,2025-06-30,-33477185.05
2025-10-25,2025-09-30,-58442643.1
