date,period,value
2020-04-29,2020-03-31,296395.28
2020-08-28,2020-06-30,317934.1
2020-10-30,2020-09-30,410036.22
2021-04-23,2020-12-31,678641.75
2021-04-29,2021-03-31,-125516.84
2021-08-27,2021-06-30,261669.84
2021-10-29,2021-09-30,232032.74
2022-04-23,2021-12-31,-193777.1
2022-04-29,2022-03-31,378888.11
2022-08-20,2022-06-30,106101.95
2022-10-27,2022-09-30,-471288.35
2023-04-19,2022-12-31,1899726.9
2023-04-28,2023-03-31,159761.8
2023-08-18,2023-06-30,-769648.82
2023-10-28,2023-09-30,359504.17
2024-04-19,2023-12-31,-1197442.78
2024-04-27,2024-03-31,-32769.01
2024-08-23,2024-06-30,-261297.16
2024-10-23,2024-09-30,627520.53
2025-04-23,2024-12-31,3206216.29
2025-04-29,2025-03-31,-530210.56
2025-08-23,2025-06-30,-21748.45
2025-10-25,2025-09-30,2006305.28
