date,period,value
2020-04-29,2020-03-31,293316384.09
2020-08-28,2020-06-30,291659585.77
2020-10-30,2020-09-30,299261269.91
2021-04-23,2020-12-31,326216885.28
2021-04-29,2021-03-31,321866798.87
2021-08-27,2021-06-30,327977319.13
2021-10-29,2021-09-30,345627720.19
2022-04-23,2021-12-31,398331637.34
2022-04-29,2022-03-31,402487377.57
2022-08-20,2022-06-30,400795984.69
2022-10-27,2022-09-30,423268180.46
2023-04-19,2022-12-31,413312652.79
2023-04-28,2023-03-31,415687800.08
2023-08-18,2023-06-30,418174775.57
2023-10-28,2023-09-30,379787186.46
2024-04-19,2023-12-31,446162902.59
2024-04-27,2024-03-31,433892531.58
2024-08-23,2024-06-30,427511080.55
2024-10-23,2024-09-30,409737618.79
2025-04-23,2024-12-31,492769743.24
2025-04-29,2025-03-31,472895565.99
2025-08-23,2025-06-30,462813422.09
2025-10-25,2025-09-30,440765636.34
