date,period,value
2020-04-29,2020-03-31,8209427.75
2020-08-28,2020-06-30,84887853.85
2020-10-30,2020-09-30,94943460.8
2021-04-23,2020-12-31,151296082.66
2021-04-29,2021-03-31,58517751.81
2021-08-27,2021-06-30,71557884.38
2021-10-29,2021-09-30,94411563.83
2022-04-23,2021-12-31,174585360.92
2022-04-29,2022-03-31,58237227.08
2022-08-20,2022-06-30,85116895.89
2022-10-27,2022-09-30,110838727.17
2023-04-19,2022-12-31,201697667.83
2023-04-28,2023-03-31,22733437.09
2023-08-18,2023-06-30,50746911.97
2023-10-28,2023-09-30,78148873.83
2024-04-19,2023-12-31,153393180.35
2024-04-27,2024-03-31,12945882.53
2024-08-23,2024-06-30,22880281.3
2024-10-23,2024-09-30,37686537.84
2025-04-23,2024-12-31,110887315.78
2025-04-29,2025-03-31,12755366.9
2025-08-23,2025-06-30,25129512.15
2025-10-25,2025-09-30,63739225.13
