date,period,value
2021-04-23,2020-12-31,4470559.19
2021-04-29,2021-03-31,6360496.0
2021-08-27,2021-06-30,5713835.1
2021-10-29,2021-09-30,5637443.72
2022-04-23,2021-12-31,4097936.08
2022-04-29,2022-03-31,4694665.76
2022-08-20,2022-06-30,4331477.72
2022-10-27,2022-09-30,4231477.72
2023-04-19,2022-12-31,4241806.07
2023-04-28,2023-03-31,4097560.52
2023-08-18,2023-06-30,4097560.52
2023-10-28,2023-09-30,4564888.33
2024-04-19,2023-12-31,4564888.33
2024-04-27,2024-03-31,4417633.86
2024-08-23,2024-06-30,4931365.21
2024-10-23,2024-09-30,5090565.21
2025-04-23,2024-12-31,5665674.81
2025-04-29,2025-03-31,4772288.91
2025-08-23,2025-06-30,9380570.29
2025-10-25,2025-09-30,8933876.47
