date,period,value
2020-04-29,2020-03-31,6184745184.2
2020-08-28,2020-06-30,6165286284.45
2020-10-30,2020-09-30,6205118120.6
2021-04-23,2020-12-31,6898451713.97
2021-04-29,2021-03-31,6800440890.31
2021-08-27,2021-06-30,6826516687.49
2021-10-29,2021-09-30,7081034673.58
2022-04-23,2021-12-31,8056696372.77
2022-04-29,2022-03-31,8222520184.16
2022-08-20,2022-06-30,8555876069.86
2022-10-27,2022-09-30,8914279539.54
2023-04-19,2022-12-31,9563718141.46
2023-04-28,2023-03-31,9681938625.1
2023-08-18,2023-06-30,9818631804.96
2023-10-28,2023-09-30,10229401199.67
2024-04-19,2023-12-31,11142334524.63
2024-04-27,2024-03-31,11101619193.35
2024-08-23,2024-06-30,11368704371.07
2024-10-23,2024-09-30,12128218663.16
2025-04-23,2024-12-31,12629803106.77
2025-04-29,2025-03-31,12318274803.44
2025-08-23,2025-06-30,12657741667.75
2025-10-25,2025-09-30,13265498006.66
