date,period,value
2020-04-29,2020-03-31,30000000.0
2020-08-28,2020-06-30,67000000.0
2020-10-30,2020-09-30,127800000.0
2021-04-23,2020-12-31,141800000.0
2021-04-29,2021-03-31,37800000.0
2021-08-27,2021-06-30,65818181.82
2021-10-29,2021-09-30,92836363.64
2022-04-23,2021-12-31,93854545.46
2022-04-29,2022-03-31,37972537.54
2022-08-20,2022-06-30,109765461.63
2022-10-27,2022-09-30,153799810.26
2023-04-19,2022-12-31,157599810.26
2023-04-28,2023-03-31,107649004.05
2023-08-18,2023-06-30,270336504.05
2023-10-28,2023-09-30,332634622.72
2024-04-19,2023-12-31,448907375.05
2024-04-27,2024-03-31,129801013.57
2024-08-23,2024-06-30,246174765.45
2024-10-23,2024-09-30,299695117.53
2025-04-23,2024-12-31,492512210.0
2025-04-29,2025-03-31,121511630.0
2025-08-23,2025-06-30,240220000.0
2025-10-25,2025-09-30,264865000.0
