date,period,value
2020-04-29,2020-03-31,2487225982.47
2020-08-26,2020-06-30,2725221040.49
2020-10-28,2020-09-30,2766666259.59
2021-04-24,2020-12-31,2947384220.3
2021-04-24,2021-03-31,4478767290.9
2021-08-17,2021-06-30,5239789589.85
2021-10-22,2021-09-30,5897204463.96
2022-03-15,2021-12-31,6147438878.09
2022-04-23,2022-03-31,6559078154.49
2022-08-16,2022-06-30,5728117760.79
2022-10-26,2022-09-30,5698581709.4
2023-04-08,2022-12-31,5479778366.75
2023-04-21,2023-03-31,5372408252.68
2023-08-22,2023-06-30,4993401760.51
2023-10-26,2023-09-30,5101345546.12
2024-04-16,2023-12-31,5264807896.09
2024-04-16,2024-03-31,5207412867.8
2024-08-20,2024-06-30,5296350167.32
2024-10-18,2024-09-30,5386388175.01
2025-04-16,2024-12-31,5386439499.23
2025-04-16,2025-03-31,5443479386.78
2025-08-13,2025-06-30,5432133504.11
2025-10-28,2025-09-30,5452145366.95
