date,period,value
2020-04-29,2020-03-31,777662074.88
2020-08-26,2020-06-30,1314343545.31
2020-10-28,2020-09-30,2320636123.69
2021-04-24,2020-12-31,3631744473.77
2021-04-24,2021-03-31,1323196744.22
2021-08-17,2021-06-30,3017428331.93
2021-10-22,2021-09-30,4887401673.61
2022-03-15,2021-12-31,7281506921.05
2022-04-23,2022-03-31,1918887461.81
2022-08-16,2022-06-30,3872427341.18
2022-10-26,2022-09-30,5681109690.67
2023-04-08,2022-12-31,6893315584.1
2023-04-21,2023-03-31,1379265241.0
2023-08-22,2023-06-30,2540543810.76
2023-10-26,2023-09-30,3738814747.9
2024-04-16,2023-12-31,5230647363.22
2024-04-16,2024-03-31,1396123843.78
2024-08-20,2024-06-30,3090989521.98
2024-10-18,2024-09-30,4738196074.46
2025-04-16,2024-12-31,6738248768.6
2025-04-16,2025-03-31,1344464925.05
2025-08-13,2025-06-30,2906365206.35
2025-10-28,2025-09-30,4382765044.61
