date,period,value
2020-04-28,2020-03-31,-9463135.64
2020-08-27,2020-06-30,25527998.35
2020-10-30,2020-09-30,44621393.58
2021-04-30,2020-12-31,1012024.85
2021-04-30,2021-03-31,-3342356.98
2021-08-27,2021-06-30,13353479.47
2021-10-27,2021-09-30,33288057.85
2022-04-29,2021-12-31,52330770.63
2022-04-29,2022-03-31,-5386606.59
2022-08-29,2022-06-30,36790591.51
2022-10-27,2022-09-30,76750283.7
2023-04-29,2022-12-31,89021347.75
2023-04-29,2023-03-31,33771215.74
2023-08-28,2023-06-30,104956289.62
2023-10-30,2023-09-30,144293642.97
2024-04-30,2023-12-31,156183030.55
2024-04-30,2024-03-31,27183840.39
2024-08-29,2024-06-30,64898315.56
2024-10-31,2024-09-30,84399213.62
2025-04-28,2024-12-31,88544402.33
2025-04-28,2025-03-31,24130648.1
2025-08-27,2025-06-30,44528465.79
2025-10-30,2025-09-30,44241406.01
