date,period,value
2020-04-28,2020-03-31,14631.95
2020-08-27,2020-06-30,1748577.07
2020-10-30,2020-09-30,1026860.83
2021-04-30,2020-12-31,2634881.58
2021-04-30,2021-03-31,10800.0
2021-08-27,2021-06-30,47800.94
2021-10-27,2021-09-30,47889.91
2022-04-29,2021-12-31,587881.63
2022-04-29,2022-03-31,42972.22
2022-08-29,2022-06-30,45855.45
2022-10-27,2022-09-30,49991.99
2023-04-29,2022-12-31,570659.83
2023-04-29,2023-03-31,2203.68
2023-08-28,2023-06-30,66503.07
2023-10-30,2023-09-30,171288.5
2024-04-30,2023-12-31,756702.72
2024-04-30,2024-03-31,102.35
2024-08-29,2024-06-30,26567.54
2024-10-31,2024-09-30,29655.04
2025-04-28,2024-12-31,527069.5
2025-04-28,2025-03-31,337538.3
2025-08-27,2025-06-30,557474.49
2025-10-30,2025-09-30,557515.17
