date,period,value
2020-04-28,2020-03-31,-9639676.37
2020-08-27,2020-06-30,22807241.29
2020-10-30,2020-09-30,44979805.42
2021-04-30,2020-12-31,-33558363.22
2021-04-30,2021-03-31,3383503.75
2021-08-27,2021-06-30,8925456.81
2021-10-27,2021-09-30,31863138.19
2022-04-29,2021-12-31,58821907.5
2022-04-29,2022-03-31,-2609563.34
2022-08-29,2022-06-30,26594978.7
2022-10-27,2022-09-30,70713768.77
2023-04-29,2022-12-31,82317274.69
2023-04-29,2023-03-31,43745027.1
2023-08-28,2023-06-30,102005662.14
2023-10-30,2023-09-30,148872788.53
2024-04-30,2023-12-31,181120673.69
2024-04-30,2024-03-31,32545679.05
2024-08-29,2024-06-30,75848218.84
2024-10-31,2024-09-30,94213171.19
2025-04-28,2024-12-31,101519655.87
2025-04-28,2025-03-31,31022228.22
2025-08-27,2025-06-30,36381401.44
2025-10-30,2025-09-30,46062568.94
