date,period,value
2020-04-28,2020-03-31,-91525209.37
2020-08-27,2020-06-30,-214499405.4
2020-10-30,2020-09-30,-541222192.51
2021-04-30,2020-12-31,-611167231.83
2021-04-30,2021-03-31,-49868337.04
2021-08-27,2021-06-30,-184601496.26
2021-10-27,2021-09-30,-166781853.16
2022-04-29,2021-12-31,-152457711.73
2022-04-29,2022-03-31,105251287.56
2022-08-29,2022-06-30,260075360.36
2022-10-27,2022-09-30,180140194.06
2023-04-29,2022-12-31,311870620.59
2023-04-29,2023-03-31,-60144049.51
2023-08-28,2023-06-30,-82077766.33
2023-10-30,2023-09-30,-211461552.53
2024-04-30,2023-12-31,-450952490.37
2024-04-30,2024-03-31,41704944.27
2024-08-29,2024-06-30,55374091.76
2024-10-31,2024-09-30,557687010.29
2025-04-28,2024-12-31,383245196.91
2025-04-28,2025-03-31,-32752096.43
2025-08-27,2025-06-30,-24937697.14
2025-10-30,2025-09-30,15809021.92
