date,period,value
2021-04-30,2020-12-31,1169561.9
2021-04-30,2021-03-31,1169561.9
2021-08-27,2021-06-30,8213200.0
2021-10-27,2021-09-30,9392246.47
2022-04-29,2021-12-31,63927034.65
2022-04-29,2022-03-31,66810034.65
2022-08-29,2022-06-30,71269842.7
2022-10-27,2022-09-30,68034534.65
2023-04-29,2022-12-31,7557.52
2023-04-29,2023-03-31,6016.81
2023-08-28,2023-06-30,41494830.66
2023-10-30,2023-09-30,40730820.97
2024-04-30,2023-12-31,40070881.39
2024-04-30,2024-03-31,37662107.74
2024-08-29,2024-06-30,37960612.75
2024-10-31,2024-09-30,37327213.53
2025-04-28,2024-12-31,63814374.37
2025-04-28,2025-03-31,72568519.54
2025-08-27,2025-06-30,146625658.51
2025-10-30,2025-09-30,212304200.18
