date,period,value
2020-04-25,2020-03-31,3153993.13
2020-08-27,2020-06-30,3151500.24
2020-10-28,2020-09-30,3031574.51
2021-04-13,2020-12-31,3011495.82
2021-04-29,2021-03-31,3032911.23
2021-08-30,2021-06-30,2981588.09
2021-10-19,2021-09-30,2993265.03
2022-04-12,2021-12-31,2942634.2
2022-04-28,2022-03-31,2929941.88
2022-08-30,2022-06-30,3097572.84
2022-10-26,2022-09-30,3276834.59
2023-04-27,2022-12-31,3214434.52
2023-04-28,2023-03-31,3171557.55
2023-08-16,2023-06-30,3334988.51
2023-10-28,2023-09-30,3313757.71
2024-04-02,2023-12-31,3268942.28
2024-04-29,2024-03-31,3274619.21
2024-08-26,2024-06-30,3289296.15
2024-10-28,2024-09-30,3234188.39
2025-03-26,2024-12-31,3317726.95
2025-04-25,2025-03-31,3313019.25
2025-08-25,2025-06-30,3303973.09
2025-10-29,2025-09-30,3279465.36
2026-03-23,2025-12-31,3244065.32
