date,period,value
2020-04-25,2020-03-31,4659828895.63
2020-08-27,2020-06-30,4879542415.84
2020-10-28,2020-09-30,4168488222.73
2021-04-13,2020-12-31,3170186879.69
2021-04-29,2021-03-31,2613600736.98
2021-08-30,2021-06-30,2561197729.56
2021-10-19,2021-09-30,3088195724.75
2022-04-12,2021-12-31,3735572883.43
2022-04-28,2022-03-31,3235898481.01
2022-08-30,2022-06-30,3211871212.49
2022-10-26,2022-09-30,3370989824.14
2023-04-27,2022-12-31,3328720904.43
2023-04-28,2023-03-31,3212218883.8
2023-08-16,2023-06-30,3033562536.87
2023-10-28,2023-09-30,2860279094.18
2024-04-02,2023-12-31,2721630981.81
2024-04-29,2024-03-31,2730262326.76
2024-08-26,2024-06-30,3087784914.94
2024-10-28,2024-09-30,3221379188.3
2025-03-26,2024-12-31,3847757212.27
2025-04-25,2025-03-31,3824124870.61
2025-08-25,2025-06-30,4829339089.43
2025-10-29,2025-09-30,5172021769.12
2026-03-23,2025-12-31,5182809814.59
