date,period,value
2020-04-25,2020-03-31,688874.84
2020-08-27,2020-06-30,510255.69
2020-10-28,2020-09-30,-626375.87
2021-04-13,2020-12-31,-3912495.65
2021-04-29,2021-03-31,693361.05
2021-08-30,2021-06-30,-499089.29
2021-10-19,2021-09-30,9577.4
2022-04-12,2021-12-31,-2381567.39
2022-04-28,2022-03-31,-625868.89
2022-08-30,2022-06-30,1491632.26
2022-10-26,2022-09-30,7241376.19
2023-04-27,2022-12-31,2358811.85
2023-04-28,2023-03-31,-1070894.38
2023-08-16,2023-06-30,4857364.61
2023-10-28,2023-09-30,4335859.03
2024-04-02,2023-12-31,2936021.46
2024-04-29,2024-03-31,-1472653.79
2024-08-26,2024-06-30,2325896.17
2024-10-28,2024-09-30,2832042.49
2025-03-26,2024-12-31,5036176.74
2025-04-25,2025-03-31,605495.23
2025-08-25,2025-06-30,736621.1
2025-10-29,2025-09-30,766654.27
2026-03-23,2025-12-31,-1804359.92
