date,period,value
2020-04-25,2020-03-31,200344819.44
2020-08-15,2020-06-30,206251194.44
2020-10-24,2020-09-30,300351055.55
2021-04-24,2020-12-31,300386161.11
2021-04-24,2021-03-31,300386161.11
2021-08-21,2021-06-30,194231805.55
2021-10-30,2021-09-30,100120833.33
2022-04-23,2021-12-31,100132916.67
2022-04-23,2022-03-31,100132916.67
2024-04-30,2023-12-31,25034375.0
2024-04-30,2024-03-31,50071875.0
2024-08-24,2024-06-30,50062500.0
2024-10-31,2024-09-30,20004860.0
2025-04-26,2024-12-31,37031197.22
2025-04-26,2025-03-31,80087718.06
2025-08-29,2025-06-30,160131691.66
2025-10-31,2025-09-30,140143686.11
2026-04-11,2025-12-31,143057916.95
