date,period,value
2020-04-25,2020-03-31,48565.34
2020-08-15,2020-06-30,2441214.15
2020-10-24,2020-09-30,1559420.25
2021-04-24,2020-12-31,-9122968.31
2021-04-24,2021-03-31,-591518.22
2021-08-21,2021-06-30,-3216494.68
2021-10-30,2021-09-30,-6068895.5
2022-04-23,2021-12-31,-15851064.65
2022-04-23,2022-03-31,-2155664.58
2022-08-20,2022-06-30,4926373.94
2022-10-29,2022-09-30,4456327.79
2023-04-29,2022-12-31,21649057.52
2023-04-29,2023-03-31,1002225.6
2023-08-31,2023-06-30,12204745.79
2023-10-31,2023-09-30,10363620.79
2024-04-30,2023-12-31,-42958269.62
2024-04-30,2024-03-31,-9179238.33
2024-08-24,2024-06-30,-16172065.31
2024-10-31,2024-09-30,-15338491.49
2025-04-26,2024-12-31,340700384.96
2025-04-26,2025-03-31,936606.34
2025-08-29,2025-06-30,5056354.81
2025-10-31,2025-09-30,9276937.97
2026-04-11,2025-12-31,9988382.74
