date,period,value
2020-12-29,2020-06-30,240100202.61
2021-06-23,2020-12-31,456147541.59
2021-09-28,2021-06-30,390941395.13
2022-03-28,2021-12-31,524449288.39
2022-06-17,2021-03-31,52163795.23
2022-06-17,2022-03-31,82130074.42
2022-08-18,2022-06-30,151149948.93
2022-10-24,2021-09-30,426050347.37
2022-10-24,2022-09-30,208613699.18
2023-04-03,2022-12-31,255863139.35
2023-04-25,2023-03-31,124281772.49
2023-08-25,2023-06-30,242191805.02
2023-10-21,2023-09-30,523330086.6
2024-03-29,2023-12-31,601138939.86
2024-04-29,2024-03-31,30789946.0
2024-08-13,2024-06-30,511579666.76
2024-10-18,2024-09-30,602868247.6
2025-04-09,2024-12-31,831812501.25
2025-04-29,2025-03-31,32700000.0
2025-08-13,2025-06-30,259486396.18
2025-10-25,2025-09-30,507926204.09
2026-03-27,2025-12-31,696957546.58
