date,period,value
2020-04-29,2020-03-31,25567134.01
2020-08-28,2020-06-30,25128317.38
2020-10-30,2020-09-30,24689500.75
2021-04-17,2020-12-31,24250684.12
2021-04-28,2021-03-31,23811867.49
2021-08-18,2021-06-30,23373050.86
2021-10-29,2021-09-30,22934234.23
2022-04-28,2021-12-31,22495417.6
2022-04-28,2022-03-31,22056600.97
2022-08-24,2022-06-30,21617784.34
2022-10-28,2022-09-30,21178967.71
2023-04-25,2022-12-31,20714585.88
2023-04-25,2023-03-31,20275769.25
2023-08-23,2023-06-30,19836952.62
2023-10-26,2023-09-30,19398135.99
2024-04-26,2023-12-31,18959319.36
2024-04-26,2024-03-31,18520502.73
2024-08-28,2024-06-30,18081686.1
2024-10-29,2024-09-30,17642869.47
2025-04-25,2024-12-31,17204052.84
2025-04-25,2025-03-31,16765236.21
2025-08-27,2025-06-30,16326419.58
2025-10-30,2025-09-30,15887602.95
