date,period,value
2022-04-26,2021-12-31,199400.02
2023-04-12,2022-12-31,48289590.56
2023-04-26,2023-03-31,8273837.54
2023-08-28,2023-06-30,33322292.48
2023-10-24,2023-09-30,857870.85
2024-04-03,2023-12-31,113079254.13
2024-04-29,2024-03-31,111256037.46
2024-08-20,2024-06-30,440553952.13
2024-10-25,2024-09-30,188031267.99
2025-04-23,2024-12-31,177894785.99
2025-04-23,2025-03-31,0.0
2025-08-20,2025-06-30,352302371.91
2025-10-28,2025-09-30,517938507.76
2026-04-03,2025-12-31,319094495.1
