date,period,value
2021-04-28,2020-12-31,35849099.93
2021-08-30,2021-06-30,-5757852.5
2021-10-19,2021-09-30,-21417857.46
2022-04-26,2021-12-31,-30350193.25
2022-04-26,2022-03-31,-5221541.69
2022-08-06,2022-06-30,-5221541.69
2022-10-27,2022-09-30,58048458.31
2023-04-12,2022-12-31,56651968.91
2023-04-26,2023-03-31,10968750.0
2023-08-28,2023-06-30,5378750.0
2023-10-24,2023-09-30,-958750.0
2024-04-03,2023-12-31,-20010468.85
2024-04-29,2024-03-31,-22636332.56
2024-08-20,2024-06-30,-27804186.41
2024-10-25,2024-09-30,-36266229.71
2025-04-23,2024-12-31,-43007546.14
2025-04-23,2025-03-31,0.0
2026-04-03,2025-12-31,447577.4
