date,period,value
2021-08-17,2021-06-30,33206043.72
2021-10-26,2021-09-30,30366030.4
2022-03-30,2021-12-31,52210124.22
2022-04-27,2022-03-31,45315989.15
2022-08-26,2022-06-30,41443538.13
2022-10-27,2022-09-30,32977566.75
2023-04-25,2022-12-31,29840378.54
2023-04-25,2023-03-31,24504051.7
2023-08-28,2023-06-30,24336082.4
2023-10-24,2023-09-30,18760225.97
2024-04-19,2023-12-31,32720874.57
2024-04-26,2024-03-31,25677081.21
2024-08-27,2024-06-30,25883619.91
2024-10-28,2024-09-30,25632631.04
2025-04-18,2024-12-31,23326390.35
2025-04-28,2025-03-31,38693390.31
2025-08-28,2025-06-30,32458464.49
2025-10-27,2025-09-30,37507313.89
