date,period,value
2020-12-29,2020-06-30,36846.73
2021-06-04,2020-12-31,361983.45
2021-09-29,2021-06-30,1065709.49
2022-05-30,2021-03-31,486049.32
2022-05-30,2021-12-31,9681458.53
2022-05-30,2022-03-31,297006.98
2022-08-27,2022-06-30,2190631.24
2022-10-29,2021-09-30,2301133.21
2022-10-29,2022-09-30,2190631.24
2023-04-26,2022-12-31,13554971.57
2023-04-28,2023-03-31,11295089.85
2023-08-25,2023-06-30,21824531.53
2023-10-28,2023-09-30,27338860.8
2024-04-25,2023-12-31,32473367.34
2024-04-26,2024-03-31,2530145.05
2024-08-30,2024-06-30,5961944.05
2024-10-30,2024-09-30,10568091.94
2025-04-26,2024-12-31,33764792.6
2025-04-30,2025-03-31,20368756.78
2025-08-23,2025-06-30,35338113.37
2025-10-31,2025-09-30,56474335.37
