date,period,value
2020-04-30,2020-03-31,-357894.44
2020-08-28,2020-06-30,-157192819.83
2020-10-30,2020-09-30,-154235114.0
2021-04-28,2020-12-31,-144292434.35
2021-04-28,2021-03-31,1915308.81
2021-08-27,2021-06-30,-45460827.41
2021-10-27,2021-09-30,30639626.79
2022-04-29,2021-12-31,22473751.47
2022-04-29,2022-03-31,-285769.29
2022-08-27,2022-06-30,-43877701.32
2022-10-26,2022-09-30,-9538312.24
2023-03-21,2022-12-31,194538632.43
2023-04-29,2023-03-31,-197004.01
2023-08-30,2023-06-30,44134667.93
2023-10-27,2023-09-30,1082591122.45
2024-04-30,2023-12-31,1000167986.36
2024-04-30,2024-03-31,-120678713.14
2024-08-31,2024-06-30,-197603687.8
2024-10-30,2024-09-30,-193179699.78
2025-04-29,2024-12-31,-170956166.94
2025-04-29,2025-03-31,-67394697.13
2025-08-30,2025-06-30,30053707.71
2025-10-29,2025-09-30,52029539.25
