date,period,value
2020-04-30,2020-03-31,143848865.07
2020-08-28,2020-06-30,199997054.07
2020-10-30,2020-09-30,264137720.68
2021-04-28,2020-12-31,336658120.81
2021-04-28,2021-03-31,306409091.17
2021-08-27,2021-06-30,253930694.6
2021-10-27,2021-09-30,327584402.74
2022-04-29,2021-12-31,344907470.58
2022-04-29,2022-03-31,377833614.7
2022-08-27,2022-06-30,329192967.23
2022-10-26,2022-09-30,491556338.29
2023-03-21,2022-12-31,583584508.84
2023-04-29,2023-03-31,492966797.93
2023-08-30,2023-06-30,540401611.72
2023-10-27,2023-09-30,661848257.96
2024-04-30,2023-12-31,717536073.71
2024-04-30,2024-03-31,585926882.95
2024-08-31,2024-06-30,656072159.52
2024-10-30,2024-09-30,670576120.53
2025-04-29,2024-12-31,836511923.43
2025-04-29,2025-03-31,733545130.11
2025-08-30,2025-06-30,754349688.12
2025-10-29,2025-09-30,835677076.87
