date,period,value
2020-04-30,2020-03-31,19708678.1
2020-08-28,2020-06-30,38091524.7
2020-10-30,2020-09-30,61452574.54
2021-04-28,2020-12-31,92592230.79
2021-04-28,2021-03-31,25886125.23
2021-08-27,2021-06-30,47202207.17
2021-10-27,2021-09-30,72646213.68
2022-04-29,2021-12-31,98875195.15
2022-04-29,2022-03-31,27741159.79
2022-08-27,2022-06-30,51866849.74
2022-10-26,2022-09-30,78614856.34
2023-03-21,2022-12-31,102899762.17
2023-04-29,2023-03-31,28657895.79
2023-08-30,2023-06-30,68509898.6
2023-10-27,2023-09-30,107321476.81
2024-04-30,2023-12-31,122469111.03
2024-04-30,2024-03-31,41432535.63
2024-08-31,2024-06-30,71856718.19
2024-10-30,2024-09-30,107064391.34
2025-04-29,2024-12-31,139460740.96
2025-04-29,2025-03-31,47154107.8
2025-08-30,2025-06-30,88120244.44
2025-10-29,2025-09-30,119760036.54
