date,period,value
2021-04-29,2020-12-31,87251454.34
2021-04-29,2021-03-31,155434707.79
2021-08-28,2021-06-30,159877570.12
2021-10-28,2021-09-30,220332256.6
2022-04-29,2021-12-31,171417323.04
2022-04-29,2022-03-31,264820678.94
2022-08-27,2022-06-30,219008927.35
2022-10-29,2022-09-30,256650529.4
2023-04-27,2022-12-31,193827434.4
2023-04-27,2023-03-31,296518149.94
2023-08-30,2023-06-30,243301975.46
2023-10-28,2023-09-30,263037798.46
2024-04-27,2023-12-31,197665346.12
2024-04-27,2024-03-31,307268859.97
2024-08-29,2024-06-30,242113559.45
2024-10-31,2024-09-30,227443138.48
2025-04-26,2024-12-31,181618231.04
2025-04-26,2025-03-31,244322766.71
2025-08-29,2025-06-30,165703150.4
2025-10-30,2025-09-30,156755499.03
