date,period,value
2020-08-28,2020-06-30,76219.0
2020-10-29,2020-09-30,178519.0
2021-04-29,2020-12-31,494197.67
2021-04-29,2021-03-31,139857.8
2021-08-28,2021-06-30,169903.8
2021-10-28,2021-09-30,177913.8
2022-04-29,2021-12-31,284901.7
2022-08-27,2022-06-30,304214293.0
2022-10-29,2022-09-30,304405793.0
2023-04-27,2022-12-31,305181537.0
2023-04-27,2023-03-31,159744.12
2023-08-30,2023-06-30,1080921.62
2023-10-28,2023-09-30,1009873.5
2024-04-27,2023-12-31,1086096.18
2024-04-27,2024-03-31,32209.4
2024-08-29,2024-06-30,145659.4
2024-10-31,2024-09-30,277859.4
2025-04-26,2024-12-31,336859.4
2025-04-26,2025-03-31,65950.0
2025-08-29,2025-06-30,65950.0
2025-10-30,2025-09-30,66050.0
