date,period,value
2020-04-25,2020-03-31,773090.0
2020-08-28,2020-06-30,1424475.07
2020-10-29,2020-09-30,1424475.07
2021-04-29,2020-12-31,1143652.08
2021-04-29,2021-03-31,857829.1
2021-08-28,2021-06-30,942430.9
2021-10-28,2021-09-30,942430.9
2022-04-29,2021-12-31,1078354.27
2022-04-29,2022-03-31,942430.9
2022-08-27,2022-06-30,942430.9
2022-10-29,2022-09-30,3373757.35
2023-04-27,2022-12-31,1133829.8
2023-04-27,2023-03-31,3100250.56
2023-08-30,2023-06-30,4420608.09
2023-10-28,2023-09-30,3895960.31
2024-04-27,2023-12-31,2793813.5
2024-04-27,2024-03-31,5347570.63
2024-08-29,2024-06-30,7339878.14
2024-10-31,2024-09-30,9514562.11
2025-04-26,2024-12-31,14701434.96
2025-04-26,2025-03-31,16179951.29
2025-08-29,2025-06-30,15988633.07
2025-10-30,2025-09-30,17034292.34
